Wall time,Step,Value
1693498871.3343499,1608000,85.9375
1693498874.8450081,1612000,102.1875
1693498878.4800835,1616000,101.09375
1693498882.0486946,1620000,40.625
1693498885.5751464,1624000,109.6875
1693498889.168813,1628000,39.6875
1693498892.7706604,1632000,36.40625
1693498896.3927605,1636000,87.1875
1693498899.9626667,1640000,40.3125
1693498903.5447412,1644000,64.0625
1693498907.2769353,1648000,74.0625
1693498910.7654278,1652000,49.0625
1693498914.4274333,1656000,53.75
1693498918.009923,1660000,68.75
1693498921.6571467,1664000,36.5625
1693498925.278014,1668000,99.6875
1693498928.8673341,1672000,47.1875
1693498932.435835,1676000,77.5
1693498936.1232436,1680000,64.6875
1693498939.6255178,1684000,85.0
1693498943.2074273,1688000,40.9375
1693498946.7167923,1692000,70.9375
1693498950.327796,1696000,75.15625
1693498953.8884652,1700000,85.9375
1693498957.4288883,1704000,104.375
1693498960.96147,1708000,79.0625
1693498964.6283624,1712000,99.84375
1693498968.1089106,1716000,79.6875
1693498971.6867743,1720000,42.8125
1693498975.3329024,1724000,94.6875
1693498978.9430628,1728000,77.96875
1693498982.4615908,1732000,70.0
1693498986.0642636,1736000,83.4375
1693498989.6238992,1740000,92.5
1693498993.3235078,1744000,96.71875
1693498996.829525,1748000,60.0
1693499000.375121,1752000,69.0625
1693499003.9310868,1756000,78.75
1693499007.6351738,1760000,64.53125
1693499011.1712134,1764000,78.4375
1693499014.724155,1768000,122.5
1693499018.361513,1772000,45.3125
1693499022.0965679,1776000,74.0625
1693499025.5980792,1780000,79.6875
1693499029.1002083,1784000,97.1875
1693499032.640151,1788000,47.8125
1693499036.6307573,1792000,74.375
1693499040.3123255,1796000,82.5
1693499044.0985677,1800000,137.1875
1693499047.6958337,1804000,67.8125
1693499051.3217022,1808000,83.90625
1693499054.8590283,1812000,44.0625
1693499058.3808732,1816000,86.875
1693499061.9398112,1820000,72.1875
1693499065.5618765,1824000,76.40625
1693499069.1740093,1828000,66.5625
1693499072.750877,1832000,124.6875
1693499076.2827275,1836000,68.4375
1693499079.89796,1840000,85.9375
1693499083.4246275,1844000,74.375
1693499086.961835,1848000,60.0
1693499090.490645,1852000,91.5625
1693499094.2177076,1856000,87.8125
1693499097.728653,1860000,48.125
1693499101.2694046,1864000,57.1875
1693499104.855255,1868000,56.875
1693499108.4933982,1872000,77.65625
1693499111.9981248,1876000,113.75
1693499115.5291157,1880000,76.25
1693499119.0764256,1884000,59.0625
1693499122.7697659,1888000,76.875
1693499126.3651342,1892000,63.125
1693499129.8823247,1896000,91.875
1693499133.3635707,1900000,80.3125
1693499136.9612055,1904000,59.21875
1693499140.486343,1908000,84.6875
1693499144.0191739,1912000,111.875
1693499147.5504758,1916000,102.8125
1693499153.4926286,1920000,99.53125
1693499157.2900672,1924000,56.5625
1693499160.8485935,1928000,53.75
1693499164.4428477,1932000,76.5625
1693499168.1079621,1936000,85.46875
1693499171.6599412,1940000,130.3125
1693499175.2594886,1944000,90.0
1693499178.7765093,1948000,50.625
1693499182.4408212,1952000,67.34375
1693499185.9631283,1956000,68.4375
1693499189.5217953,1960000,79.375
1693499193.0078895,1964000,50.625
1693499196.6965125,1968000,70.78125
1693499200.2275648,1972000,50.9375
1693499203.7710886,1976000,40.3125
1693499207.3349433,1980000,46.25
1693499211.0305867,1984000,78.4375
1693499214.627729,1988000,80.3125
1693499218.155398,1992000,110.625
1693499221.664223,1996000,113.75
1693499225.2891417,2000000,69.53125
1693499228.805672,2004000,58.125
1693499232.3327377,2008000,108.75
1693499235.8460705,2012000,93.75
1693499239.6535888,2016000,65.9375
1693499243.2924583,2020000,88.4375
1693499246.8606246,2024000,36.875
1693499250.379467,2028000,70.9375
1693499254.0534508,2032000,73.28125
1693499257.6365592,2036000,95.625
1693499261.1888978,2040000,129.0625
1693499264.754242,2044000,83.125
1693499268.427093,2048000,73.90625
1693499271.9703038,2052000,60.625
1693499275.5201974,2056000,86.5625
1693499279.0506704,2060000,79.375
1693499282.7696493,2064000,56.5625
1693499286.3137708,2068000,60.3125
1693499289.9001005,2072000,113.4375
1693499293.5089798,2076000,94.375
1693499297.1488824,2080000,93.59375
1693499300.676672,2084000,60.3125
1693499304.2029746,2088000,59.0625
1693499307.9197621,2092000,113.125
1693499311.623415,2096000,65.78125
1693499315.1371765,2100000,83.4375
1693499318.6365106,2104000,67.8125
1693499322.1895196,2108000,54.0625
1693499325.8534489,2112000,124.375
1693499329.467093,2116000,92.5
1693499333.0145106,2120000,101.5625
1693499336.6779838,2124000,94.375
1693499340.4275393,2128000,55.625
1693499343.9887488,2132000,56.5625
1693499347.475562,2136000,98.125
1693499350.9882803,2140000,109.375
1693499354.6438832,2144000,114.53125
1693499358.228197,2148000,54.6875
1693499361.7441077,2152000,105.3125
1693499365.3359745,2156000,58.125
