Wall time,Step,Value
1693004270.0103717,1570816,146.125
1693004275.93084,1574912,143.86666870117188
1693004282.186527,1576960,148.0
1693004288.0320306,1581056,152.625
1693004293.986302,1585152,171.625
1693004301.8926463,1591296,144.75
1693004309.588235,1595392,141.875
1693004315.4996066,1599488,154.25
1693004323.3189273,1605632,139.1875
1693004330.5007584,1609728,126.0
1693004336.2450883,1613824,106.0
1693004344.430643,1619968,120.25
1693004351.6076298,1624064,91.625
1693004356.8664918,1628160,63.8125
1693004365.4243708,1634304,65.8125
1693004372.1771162,1638400,58.8125
1693004377.8353703,1642496,76.6875
1693004388.5219364,1648640,43.5625
1693004395.1408064,1652736,89.0
1693004401.1273825,1656832,77.73332977294922
1693004407.3276806,1658880,74.0
1693004411.5645635,1662976,50.625
1693004417.6902523,1667072,43.5625
1693004423.8418753,1671168,62.46154022216797
1693004430.1974592,1673216,59.33333206176758
1693004436.4607182,1677312,55.0625
1693004442.421837,1681408,25.125
1693004450.0427203,1687552,52.375
1693004458.0806522,1691648,15.9375
1693004463.9252493,1695744,46.3125
1693004472.0613754,1701888,7.8125
1693004479.4306004,1705984,71.0625
1693004485.1898766,1710080,31.875
1693004493.994334,1716224,28.25
1693004501.1816037,1720320,61.4375
1693004506.512269,1724416,67.8125
1693004515.407749,1730560,35.75
1693004522.2026036,1734656,48.0625
1693004528.0841365,1738752,31.066667556762695
1693004534.2173827,1740800,29.0
1693004538.586394,1744896,7.3125
1693004545.0210955,1748992,34.25
1693004551.038161,1753088,55.92307662963867
1693004557.4948924,1755136,66.0
1693004563.7221408,1759232,8.625
1693004569.707315,1763328,46.5
1693004577.53208,1769472,64.0625
1693004584.900919,1773568,20.9375
1693004590.6396413,1777664,66.1875
1693004598.5898745,1783808,74.9375
1693004606.0565634,1787904,56.5625
1693004611.1608446,1792000,17.9375
1693004619.218139,1798144,12.0
1693004625.7610168,1802240,25.4375
1693004630.8279862,1806336,71.3125
1693004639.363476,1812480,10.0625
1693004645.7359993,1816576,51.125
1693004650.8169544,1820672,38.400001525878906
1693004656.5262568,1822720,37.0
1693004660.8572755,1826816,25.0625
1693004667.528934,1830912,61.8125
1693004673.1890817,1835008,73.80000305175781
1693004679.3109872,1837056,80.0
1693004683.5588427,1841152,10.6875
1693004689.3389957,1845248,54.625
1693004695.3231726,1849344,38.30769348144531
1693004696.8257952,1851392,38.66666793823242
1693004703.725872,1855488,27.3125
1693004709.513732,1859584,33.75
1693004717.057671,1865728,162.6875
1693004724.150692,1869824,143.4375
1693004729.4558177,1873920,93.6875
1693004737.1002264,1880064,35.8125
1693004743.7407904,1884160,83.25
1693004748.9795887,1888256,128.75
1693004757.3229024,1894400,71.3125
1693004763.7529118,1898496,91.875
1693004768.7474544,1902592,92.4375
1693004777.0548007,1908736,58.625
1693004783.6918476,1912832,75.5625
1693004789.8509572,1916928,19.133333206176758
1693004795.34254,1918976,17.0
1693004801.762579,1923072,87.875
1693004807.5054305,1927168,64.4375
