Wall time,Step,Value
1693003615.703859,1146880,0.0
1693003625.801395,1152000,0.0
1693003633.6801052,1157120,0.0
1693003639.4894266,1161216,0.0
1693003647.7946465,1167360,0.0
1693003655.5250847,1171456,0.0
1693003661.12891,1175552,0.0
1693003669.4573402,1181696,0.0
1693003676.7986753,1185792,0.0
1693003682.311376,1189888,0.0
1693003690.8479476,1196032,0.0
1693003697.528317,1200128,0.0
1693003703.1548915,1204224,0.0
1693003709.283795,1206272,0.0
1693003714.1748865,1210368,0.0
1693003720.6233418,1214464,0.0
1693003726.5834684,1218560,0.0
1693003732.75245,1220608,0.0
1693003737.2454588,1224704,0.0
1693003743.3959243,1228800,0.0
1693003749.3946738,1232896,0.0
1693003750.8533046,1234944,0.0
1693003758.3424075,1239040,0.0
1693003764.5230107,1243136,0.0
1693003772.8024557,1249280,0.0
1693003780.4929779,1253376,0.0
1693003786.4117525,1257472,0.0
1693003794.7316155,1263616,0.0
1693003802.2788796,1267712,0.0
1693003807.6327188,1271808,0.0
1693003816.2864623,1277952,0.0
1693003823.3911126,1282048,0.0
1693003829.1000555,1286144,0.0
1693003838.3743777,1292288,0.0
1693003845.0880342,1296384,0.0
1693003851.1347506,1300480,0.0
1693003857.3063812,1302528,0.0
1693003861.6114202,1306624,0.0
1693003867.8865135,1310720,0.0
1693003873.7639096,1314816,0.0
1693003880.1536405,1316864,0.0
1693003886.6022627,1320960,0.0
1693003893.3183312,1325056,0.0
1693003901.1123874,1331200,0.0
1693003908.5546083,1335296,0.0
1693003914.4886708,1339392,0.0
1693003922.5174372,1345536,0.0
1693003929.909468,1349632,0.0
1693003935.6939452,1353728,0.0
1693003944.162908,1359872,0.0
1693003951.6140285,1363968,0.0
1693003957.1832528,1368064,0.0
1693003965.7591662,1374208,0.0
1693003972.69396,1378304,0.0
1693003978.3826218,1382400,0.0
1693003984.325582,1384448,0.0
1693003988.663403,1388544,0.0
1693003995.3744204,1392640,0.0
1693004001.2483363,1396736,0.0
1693004007.5130248,1398784,0.0
1693004011.9253647,1402880,0.0
1693004018.1904821,1406976,0.0
