Wall time,Step,Value
1693003365.6844137,989184,636.0
1693003371.5943284,991232,635.0
1693003373.0490556,993280,636.0
1693003378.8030756,997376,636.0
1693003384.186729,999424,635.0
1693003385.5875885,1001472,636.0
1693003386.9452999,1003520,637.0
1693003392.537237,1005568,636.0
1693003394.1828005,1007616,636.0
1693003405.2512867,1013760,636.0
1693003406.6231928,1015808,637.0
1693003413.6885097,1019904,636.0
1693003415.0596125,1021952,637.0
1693003419.122731,1024000,637.0
1693003426.5482986,1028096,636.0
1693003429.46468,1030144,636.0
1693003430.9528317,1032192,637.0
1693003442.3932915,1038336,636.0
1693003443.8752341,1040384,637.0
1693003450.0153234,1042432,636.0
1693003452.9147284,1044480,636.0
1693003454.505922,1046528,637.0
1693003459.5243134,1048576,636.0
1693003460.9743783,1050624,637.0
1693003465.726707,1052672,636.0
1693003467.2539108,1054720,637.0
1693003478.332507,1058816,635.0
1693003479.8875034,1060864,636.0
1693003484.3064716,1062912,635.0
1693003485.7952266,1064960,636.0
1693003490.9923258,1067008,635.0
1693003492.6064517,1069056,636.0
1693003500.6279445,1073152,635.0
1693003507.703645,1079296,636.0
1693003521.764472,1087488,636.0
1693003527.4389942,1091584,636.0
1693003528.970936,1093632,636.0
1693003534.808885,1095680,635.0
1693003536.3764453,1097728,636.0
1693003537.9882066,1099776,637.0
1693003544.5991735,1101824,635.0
1693003546.138982,1103872,636.0
1693003550.7124178,1105920,636.0
1693003552.1407967,1107968,636.0
1693003558.0804307,1110016,635.0
1693003559.4825058,1112064,636.0
1693003560.9014592,1114112,637.0
1693003566.0458536,1116160,636.0
1693003571.6619868,1120256,636.0
1693003573.1178916,1122304,637.0
1693003584.0281289,1128448,636.0
1693003590.9713953,1132544,636.0
1693003595.7474494,1134592,636.0
1693003597.1095564,1136640,636.0
1693003603.4263043,1138688,635.0
1693003607.7487915,1140736,635.0
1693003614.031417,1144832,635.0
1693003626.2640288,1153024,635.0
1693003632.2375653,1155072,634.0
1693003633.6792903,1157120,635.0
1693003639.4886146,1161216,635.0
1693003644.6762912,1163264,634.0
1693003646.2196856,1165312,635.0
1693003647.7937813,1167360,635.0
1693003655.5242424,1171456,635.0
1693003661.1281161,1175552,635.0
1693003669.4565198,1181696,636.0
1693003682.310528,1189888,636.0
1693003696.1969354,1198080,635.0
1693003697.527488,1200128,636.0
1693003701.7417188,1202176,636.0
1693003709.2829754,1206272,635.0
1693003712.4670687,1208320,635.0
1693003714.1741,1210368,636.0
1693003719.127284,1212416,635.0
1693003720.6225288,1214464,636.0
1693003726.582635,1218560,636.0
1693003732.7517478,1220608,635.0
1693003735.8926911,1222656,635.0
1693003737.24466,1224704,636.0
1693003741.9899378,1226752,635.0
