Wall time,Step,Value
1693003935.6938353,1353728,0.0
1693003944.1627722,1359872,0.0
1693003951.6138978,1363968,0.0
1693003957.183124,1368064,0.0
1693003965.7590168,1374208,0.0
1693003972.6938329,1378304,0.0
1693003978.3824902,1382400,0.0
1693003984.3254516,1384448,0.0
1693003988.6632552,1388544,0.0
1693003995.3742867,1392640,0.0
1693004001.248205,1396736,0.0
1693004007.5128968,1398784,0.0
1693004011.9252331,1402880,0.0
1693004018.1903503,1406976,0.0
1693004025.6352925,1413120,0.0
1693004033.263765,1417216,0.0
1693004039.2087047,1421312,0.0
1693004046.9356635,1427456,0.0
1693004054.3002794,1431552,0.0
1693004060.1174262,1435648,0.0
1693004068.5926836,1441792,7.5
1693004076.203887,1445888,0.0
1693004081.6118085,1449984,0.0
1693004090.397531,1456128,0.0
1693004097.6907663,1460224,0.0
1693004103.2276468,1464320,0.0
1693004111.7284043,1470464,0.0
1693004118.1676297,1474560,0.0
1693004123.9475694,1478656,0.0
1693004130.1559207,1480704,0.0
1693004134.8040352,1484800,0.0
1693004141.218242,1488896,0.0
1693004147.2933028,1492992,0.0
1693004153.5865328,1495040,0.0
1693004159.6861227,1499136,0.0
1693004165.6426091,1503232,0.0
1693004173.106622,1509376,0.0
1693004180.588744,1513472,0.0
1693004186.681616,1517568,0.0
1693004194.8654835,1523712,0.0
1693004202.415567,1527808,0.0
1693004207.936006,1531904,0.0
1693004219.1158493,1538048,0.0
1693004226.0679014,1542144,0.0
1693004231.3581092,1546240,0.0
1693004240.140046,1552384,0.0
1693004247.4328802,1556480,0.0
1693004253.085431,1560576,0.0
1693004259.2371564,1562624,0.0
1693004263.5335984,1566720,0.0
1693004270.010482,1570816,0.0
1693004275.9309874,1574912,0.0
1693004282.1866405,1576960,0.0
1693004288.0321498,1581056,0.0
1693004293.9864478,1585152,0.0
1693004301.892783,1591296,0.0
1693004309.588363,1595392,0.0
1693004315.499727,1599488,0.0
1693004323.31906,1605632,0.0
1693004330.5008693,1609728,0.0
1693004336.2452426,1613824,0.0
1693004344.4307625,1619968,0.0
1693004351.6077623,1624064,0.0
1693004356.8666265,1628160,0.0
1693004365.4245048,1634304,0.0
1693004372.177228,1638400,0.0
1693004377.8355036,1642496,0.0
1693004388.5220606,1648640,0.0
1693004395.1409638,1652736,0.0
1693004401.1275172,1656832,0.0
1693004407.3277972,1658880,0.0
1693004411.5647001,1662976,0.0
1693004417.6904042,1667072,0.0
1693004423.842006,1671168,0.0
1693004430.1975691,1673216,0.0
1693004436.4608264,1677312,0.0
1693004442.4219723,1681408,0.0
1693004450.0428536,1687552,0.0
1693004458.0807781,1691648,0.0
1693004463.9254038,1695744,0.0
1693004472.0614846,1701888,0.0
1693004479.4307191,1705984,0.0
1693004485.1899898,1710080,0.0
1693004493.9944665,1716224,0.0
1693004501.1817544,1720320,0.0
1693004506.512397,1724416,0.0
1693004515.4078572,1730560,0.0
1693004522.2027423,1734656,0.0
1693004528.084252,1738752,0.0
1693004534.2175128,1740800,0.0
1693004538.5865257,1744896,0.0
1693004545.0212252,1748992,0.0
1693004551.038309,1753088,0.0
1693004557.4950194,1755136,0.0
1693004563.7222507,1759232,0.0
1693004569.707458,1763328,0.0
1693004577.532191,1769472,0.0
1693004584.9010282,1773568,0.0
1693004590.639773,1777664,0.0
1693004598.590128,1783808,0.0
1693004606.0566912,1787904,0.0
1693004611.1609657,1792000,0.0
1693004619.2182713,1798144,0.0
1693004625.7611492,1802240,0.0
1693004630.8280938,1806336,0.0
1693004639.3636296,1812480,0.0
1693004645.7361286,1816576,0.0
1693004650.8170907,1820672,0.0
1693004656.526386,1822720,0.0
1693004660.8573902,1826816,0.0
1693004667.5290787,1830912,0.0
1693004673.1892047,1835008,0.0
1693004679.3110979,1837056,0.0
1693004683.5589855,1841152,0.0
1693004689.3391252,1845248,0.0
1693004695.3233228,1849344,0.0
1693004696.825926,1851392,0.0
1693004703.7260022,1855488,0.0
1693004709.5138423,1859584,0.0
1693004717.057822,1865728,0.0
1693004724.1508024,1869824,0.0
1693004729.4559288,1873920,0.0
1693004737.1003559,1880064,0.0
1693004743.7409215,1884160,0.0
1693004748.9797237,1888256,0.0
1693004757.3230345,1894400,0.0
