Wall time,Step,Value
1692829911.6518419,1784272,126.0
1692829912.295136,1785808,252.25
1692829912.5829217,1786560,172.5
1692829914.430358,1791376,113.75
1692829915.2232423,1793440,104.25
1692829916.0436857,1795440,163.0
1692829916.3247797,1796192,157.75
1692829918.0406356,1801008,223.25
1692829920.5760012,1807888,150.25
1692829920.7524285,1808352,219.5
1692829922.5956953,1813168,178.5
1692829924.0714877,1817520,216.5
1692829925.7770605,1822336,226.0
1692829928.4141262,1829152,102.5
1692829933.9731727,1844352,227.75
1692829934.8383808,1846752,215.75
1692829936.565887,1851568,195.0
1692829940.6793444,1862864,198.25
1692829940.9793744,1863616,238.25
1692829942.706872,1868432,172.75
1692829943.6656723,1871024,166.25
1692829944.1936953,1872496,233.5
1692829944.4799426,1873248,206.75
1692829945.3544672,1875648,260.0
1692829946.2506087,1878064,196.25
1692829947.1650836,1880656,272.25
1692829947.687819,1882176,236.5
1692829948.7927654,1885280,202.75
1692829949.4929717,1886992,254.5
1692829949.7435975,1887696,205.0
1692829950.7126658,1890288,212.25
1692829951.3481627,1891808,185.25
1692829951.5921757,1892512,160.5
1692829952.431809,1894912,161.5
1692829952.5231771,1895104,151.0
1692829953.0407453,1896624,208.75
1692829953.304098,1897328,177.75
1692829954.120338,1899728,216.5
1692829954.7328148,1901440,175.75
1692829957.8366537,1909552,208.0
1692829959.806666,1914176,132.5
1692829959.9020023,1914368,205.25
1692829960.7139325,1916592,186.5
1692829963.0970376,1921408,195.75
1692829963.9103227,1923808,175.5
1692829963.9868913,1924000,185.25
1692829965.7944388,1928816,176.0
1692829966.6294146,1931040,203.0
1692829967.5240743,1933440,216.0
1692829968.4027274,1935856,195.25
1692829969.2511773,1938256,190.5
1692829970.99826,1943072,229.0
1692829971.0856156,1943264,194.75
1692829971.6727169,1944784,194.75
1692829972.7248957,1947888,171.25
1692829975.400709,1955120,227.0
1692829976.2184417,1957520,240.75
1692829976.3028002,1957712,201.5
1692829977.1171393,1959936,278.75
1692829978.0460255,1962528,214.75
1692829978.5567696,1964048,191.25
1692829981.4412496,1972160,223.75
1692829983.1184938,1976784,236.0
1692829983.7466524,1978496,205.5
1692829986.5506516,1986416,173.0
1692829988.0852904,1990112,238.25
1692829988.4887342,1991232,163.25
1692829989.8228862,1994928,237.25
1692829992.6944828,2002576,262.75
1692829993.9106998,2005872,268.25
1692829994.4557145,2007392,225.5
1692829995.231373,2009376,256.0
1692829995.6983957,2010688,281.0
1692829996.9476693,2014192,270.5
1692829999.1227806,2020128,271.25
1692829999.8125703,2021840,250.25
1692830000.5721734,2023824,144.0
1692830000.9908752,2024944,235.75
1692830001.6358554,2026656,280.25
1692830002.8897758,2029808,198.5
1692830003.324503,2030704,254.0
1692830003.7252762,2031648,257.5
1692830004.4941647,2033456,194.0
1692830006.6999135,2036464,266.5
1692830008.4604065,2039440,286.0
1692830009.2186098,2041280,168.0
1692830009.9103441,2043088,223.75
1692830010.4048486,2044256,237.5
1692830012.080836,2047904,271.75
1692830014.4357717,2053888,264.25
1692830016.8032508,2060064,202.75
1692830017.0301428,2060608,218.0
1692830017.8576972,2062352,224.0
1692830020.135463,2067168,149.75
1692830020.6324606,2068336,246.0
1692830021.1740491,2069696,235.75
1692830024.4988966,2077968,306.25
1692830025.009538,2079328,251.75
1692830026.0517132,2082096,211.5
1692830026.3673706,2082784,217.0
1692830027.5277302,2085152,222.0
1692830031.234396,2092768,169.5
1692830032.1811342,2094912,249.0
1692830033.3048973,2097584,295.75
1692830033.9337986,2098896,194.0
1692830036.0575182,2103712,235.0
1692830038.1020377,2108528,225.0
1692830038.9758418,2109744,275.25
1692830039.6300278,2111296,189.75
1692830041.0919476,2114560,211.75
1692830041.6452112,2116112,239.0
1692830044.2860303,2122208,192.25
1692830044.7870705,2123520,136.0
1692830045.7161772,2125744,178.0
1692830046.7730641,2128336,221.75
1692830047.4655373,2130256,199.0
1692830047.615343,2130560,226.75
1692830048.1207108,2131840,176.25
1692830049.5021737,2135072,191.75
1692830050.2339194,2136784,179.0
1692830052.0516903,2141600,213.25
1692830053.2486734,2144832,235.0
1692830053.8405604,2146416,160.0
1692830055.2002273,2150032,136.5
1692830055.9031105,2151872,233.75
1692830058.026069,2157232,247.5
1692830059.1300592,2160144,120.25
1692830060.5668373,2163632,273.25
1692830060.87495,2164464,245.0
1692830062.2016795,2167552,179.0
1692830063.7290232,2171680,259.5
1692830064.092945,2172544,179.75
1692830064.6500113,2174048,227.25
1692830065.0483942,2175216,273.25
1692830067.657712,2182016,207.75
1692830068.0112205,2182976,188.5
1692830068.3143833,2183744,201.5
1692830069.5799203,2186832,244.75
1692830070.2262526,2188560,166.0
1692830070.690409,2189840,177.5
1692830071.6884544,2192608,247.5
1692830072.6892886,2195312,183.5
1692830074.1695023,2199312,197.5
1692830074.913408,2201360,223.0
1692830075.479515,2202912,228.0
1692830075.9435983,2204128,193.5
1692830076.5392504,2205504,209.75
1692830079.6757405,2213776,349.75
1692830080.3247066,2215040,250.25
1692830081.729416,2218592,234.25
1692830082.2338495,2219952,217.0
1692830082.8089235,2221648,199.75
1692830083.053487,2222256,209.75
1692830085.2821186,2228368,213.75
1692830089.0978115,2238336,274.25
1692830089.842515,2240272,202.0
1692830091.7836337,2245584,237.25
1692830092.3512654,2247040,204.25
1692830093.952015,2251424,129.25
1692830094.401782,2252448,198.75
1692830094.645188,2253072,210.25
1692830095.6042979,2255472,257.75
1692830096.2372162,2257264,218.25
1692830096.5504706,2258128,197.25
1692830098.1173692,2262416,197.0
1692830100.2724214,2267760,216.0
1692830101.2934313,2270688,197.25
1692830101.8132918,2272128,194.0
1692830103.4895937,2276528,193.25
1692830107.0340118,2285872,190.5
1692830107.2900975,2286528,190.0
1692830107.5470788,2287280,168.5
1692830109.0758336,2291472,164.25
1692830110.8766873,2296304,177.0
1692830111.2036417,2297136,180.25
1692830112.1371436,2299584,166.25
1692830114.512411,2304000,206.3333282470703
1692830114.8573909,2304960,148.0
1692830115.4681227,2306592,295.75
1692830116.605818,2309776,289.5
1692830117.1985638,2311408,131.25
1692830119.0818121,2316448,184.0
1692830120.1510782,2319408,228.0
1692830120.6563048,2320576,144.5
1692830120.941628,2321264,172.5
1692830122.8871582,2326544,128.5
1692830124.1514206,2330032,201.0
1692830126.2990417,2335968,195.5
1692830127.2954745,2338672,173.5
1692830128.0482996,2340784,209.25
1692830128.4410498,2341824,128.75
1692830130.2855945,2346800,222.75
1692830131.9357417,2351264,214.25
1692830132.4805474,2352800,126.25
1692830133.3123777,2355072,234.0
