Wall time,Step,Value
1692973678.881114,345056,40.0
1692973684.9145741,346096,100.0
1692973692.212203,347360,50.0
1692973706.5701694,349872,65.0
1692973712.6616817,350912,0.0
1692973719.6903076,352176,0.0
1692973726.6836884,353392,5.0
1692973733.6149833,354688,205.0
1692973739.8084984,355728,65.0
1692973746.967776,356992,20.0
1692973753.542207,358208,0.0
1692973761.3321726,359504,85.0
1692973781.6106806,363024,440.0
1692973789.1628678,364320,0.0
1692973798.7168272,366000,100.0
1692973803.37948,366800,150.0
1692973819.6272068,369616,320.0
1692973827.1327536,370976,212.0
1692973834.7299433,372176,633.3333129882812
1692973839.2243567,373056,175.0
1692973855.1631784,375792,376.0
1692973862.465815,376992,420.0
1692973878.262336,379808,60.0
1692973889.5234659,381808,215.0
1692973894.9505167,382688,65.0
1692973906.9784787,384624,800.0
1692973912.7801294,385568,280.0
1692973928.1025612,388304,720.0
1692973934.0884016,389440,456.0
1692973941.6590075,390784,533.3333129882812
1692973949.001698,392064,405.0
1692973962.667897,394336,380.0
1692973970.2106283,395696,305.0
1692973982.823437,397936,60.0
1692973986.4197438,398496,90.0
1692973995.0151353,400032,35.0
1692973998.9093783,400752,135.0
1692974010.493358,402752,765.0
1692974017.3195193,403888,232.0
1692974023.2516806,404992,246.6666717529297
1692974032.2315943,406528,365.0
1692974039.7741497,407808,455.0
1692974045.0458188,408704,0.0
1692974051.6903906,409808,106.66666412353516
1692974060.28061,411344,115.0
1692974067.83422,412624,45.0
1692974079.542987,414624,0.0
1692974088.4183013,416160,0.0
1692974095.8851075,417440,0.0
1692974101.194584,418336,0.0
1692974107.3177047,419440,0.0
1692974116.8970752,421184,95.0
1692974123.6870975,422400,255.0
1692974128.332637,423152,296.0
1692974134.6978333,424256,0.0
1692974145.0503254,426000,0.0
1692974152.2040036,427312,215.0
1692974156.290728,428048,350.0
1692974167.8273711,429968,500.0
1692974172.4644775,430816,145.0
1692974180.6571422,432208,170.0
1692974184.4347947,432864,100.0
1692974200.1916683,435632,310.0
1692974208.3960128,437024,0.0
1692974212.2012963,437680,335.0
1692974225.1001284,440000,270.0
1692974231.3596172,441040,640.0
1692974241.0803182,442816,485.0
1692974254.2148993,445056,275.0
1692974259.2185373,445856,900.0
1692974269.3626263,447632,85.0
1692974279.3662786,449376,85.0
1692974282.5009437,449952,75.0
1692974300.2858455,453056,310.0
1692974308.898622,454528,120.0
1692974324.4373212,457248,360.0
1692974336.7075164,459344,245.0
1692974340.0494225,459952,110.0
1692974352.1589453,462064,175.0
1692974358.1158638,463104,136.0
1692974364.0369377,464160,126.66666412353516
1692974367.723733,464784,175.0
1692974380.872837,467056,155.0
1692974390.2919438,468736,360.0
1692974391.665807,468976,645.0
1692974395.9393158,469744,225.0
1692974418.1198745,473616,185.0
1692974420.1978147,473952,285.0
1692974423.3401816,474560,365.0
1692974438.05426,477136,95.0
1692974445.4035945,478432,0.0
1692974447.481396,478832,0.0
1692974450.6192656,479376,125.0
1692974465.2579045,481952,360.0
1692974472.8532887,483248,245.0
1692974477.3655057,484048,65.0
1692974484.2619936,485264,505.0
1692974500.2349255,488064,60.0
1692974505.7598186,489008,795.0
1692974513.6668875,490320,525.0
1692974525.4719188,492416,305.0
1692974535.8096352,494160,250.0
1692974541.5838754,495136,275.0
1692974560.2442343,498416,825.0
1692974563.9486141,498992,665.0
1692974573.9861486,500752,195.0
1692974584.4310594,502496,440.0
1692974589.6574762,503392,560.0
1692974595.5495672,504448,410.0
1692974602.3633153,505568,285.0
1692974612.141003,507312,200.0
1692974617.4957087,508208,55.0
1692974625.1100242,509488,210.0
1692974653.047909,514304,105.0
1692974664.2187717,516240,315.0
1692974673.4363697,517840,410.0
1692974686.1347947,520016,150.0
1692974695.7335768,521712,675.0
1692974717.4626348,525472,440.0
1692974724.356434,526752,665.0
1692974737.503104,529008,395.0
1692974750.3192832,531296,230.0
1692974752.2153838,531648,540.0
1692974779.807314,536448,160.0
1692974787.0194914,537744,525.0
1692974789.4442632,538208,365.0
1692974793.5748305,538944,40.0
1692974807.6331856,541264,530.0
1692974815.235295,542640,215.0
1692974817.3671463,543024,360.0
1692974821.5032637,543760,170.0
1692974834.8663201,546080,230.0
1692974842.2606418,547456,190.0
1692974848.213174,548480,200.0
1692974854.0856423,549456,575.0
1692974862.7980003,550960,405.0
1692974870.9896352,552400,165.0
1692974876.143096,553296,440.0
1692974881.657882,554352,670.0
1692974896.2865758,556912,645.0
1692974899.419073,557472,370.0
1692974904.6038303,558432,730.0
1692974910.1731262,559424,380.0
1692974923.3653169,561728,315.0
1692974928.0992084,562544,255.0
1692974939.8899097,564640,520.0
1692974950.779183,566544,480.0
1692974955.2556753,567360,140.0
1692974959.9908595,568160,435.0
1692974986.5499127,572784,780.0
1692974988.714195,573136,405.0
1692974994.616741,574272,225.0
1692975005.888005,576176,25.0
1692975014.3086996,577600,45.0
1692975017.2141082,578112,410.0
1692975026.8699737,579888,715.0
1692975036.7658648,581632,240.0
1692975042.733792,582656,320.0
1692975051.587053,584144,975.0
1692975064.451873,586448,435.0
1692975074.007818,588112,600.0
1692975081.8614297,589472,80.0
