Wall time,Step,Value
1692976169.006481,780304,186.0
1692976174.926073,781376,186.0
1692976180.731917,782352,186.0
1692976187.6367118,783616,186.0
1692976203.8867977,786448,186.0
1692976212.971313,788048,186.0
1692976218.6375463,789056,186.0
1692976243.0640671,793408,186.0
1692976273.132754,798688,186.0
1692976281.41575,800160,185.0
1692976294.8260443,802576,185.0
1692976302.843291,803984,185.0
1692976309.6475482,805168,185.0
1692976323.6099234,807568,185.0
1692976329.1955113,808576,185.0
1692976337.173495,809984,185.0
1692976345.8174546,811440,185.0
1692976356.0783322,813264,185.0
1692976360.5005577,814064,185.0
1692976365.5216823,814976,185.0
1692976378.780255,817232,185.0
1692976385.4110782,818496,185.0
1692976389.4685225,819200,185.0
1692976405.6671395,822048,185.0
1692976414.4706817,823632,185.0
1692976420.0231528,824624,185.0
1692976426.2763243,825680,185.0
1692976432.713949,826864,185.0
1692976445.5923493,829072,185.0
1692976450.4440513,829920,185.0
1692976455.2226768,830736,185.0
1692976471.5046206,833616,185.0
1692976474.2883666,834128,185.0
1692976488.7322962,836704,185.0
1692976500.7399006,838784,185.0
1692976506.8231559,839824,185.0
1692976510.653547,840560,185.0
1692976520.1292918,842176,185.0
1692976529.2618861,843760,185.0
1692976537.8649912,845376,185.0
1692976547.80067,847152,185.0
1692976551.3626776,847712,185.0
1692976563.8660872,849936,185.0
1692976570.7053537,851184,185.0
1692976577.6828232,852400,185.0
1692976593.2400985,855152,185.0
1692976604.6590889,857184,185.0
1692976608.732233,857920,185.0
1692976620.8101022,860000,185.0
1692976626.9540906,861136,185.0
1692976654.2862787,865984,185.0
1692976658.4254575,866720,185.0
1692976664.6510544,867824,185.0
1692976679.2950494,870368,185.0
1692976686.284847,871648,185.0
1692976692.551539,872752,185.0
1692976715.2602503,876768,185.0
1692976718.9191034,877392,185.0
1692976721.662903,877904,185.0
1692976735.9752011,880416,185.0
1692976743.6982234,881792,185.0
1692976749.0089893,882752,185.0
1692976754.609687,883760,185.0
1692976767.6629508,886080,185.0
1692976777.7859972,887904,185.0
1692976783.5573757,888928,185.0
1692976802.2073672,892192,184.0
1692976810.8915174,893744,184.0
1692976818.9912763,895136,184.0
1692976824.6797314,896144,184.0
1692976837.6706734,898480,184.0
1692976857.7536364,902032,184.0
1692976870.1465604,904272,184.0
1692976879.9256673,906000,184.0
1692976884.9326744,906944,184.0
1692976908.9346542,911152,184.0
1692976935.3746622,915824,184.0
1692976982.7073069,924112,184.0
1692977007.0956626,928432,184.0
1692977022.5590107,931248,184.0
1692977033.3938253,933088,184.0
1692977051.992785,936368,184.0
1692977082.633075,941808,184.0
1692977123.5009916,949088,184.0
1692977133.0326924,950736,184.0
1692977152.9280715,954288,184.0
1692977192.5535743,961264,184.0
1692977213.7890742,965088,184.0
1692977223.469446,966736,184.0
1692977282.5375807,977264,184.0
1692977304.0117314,981088,184.0
1692977313.6095898,982736,184.0
1692977322.5594444,984368,184.0
1692977394.6066997,997088,184.0
1692977403.95145,998736,184.0
1692977412.7444491,1000368,184.0
1692977436.134297,1004544,184.0
1692977484.0140002,1013088,184.0
1692977500.1776137,1015968,184.0
1692977519.7033846,1019360,183.0
1692977533.0853322,1021808,183.0
1692977565.0467885,1027536,183.0
1692977578.6932645,1029936,183.0
1692977590.408849,1031968,183.0
1692977619.5312407,1037248,183.0
1692977631.6845415,1039424,183.0
1692977670.1268663,1046192,183.0
1692977680.3729966,1048032,183.0
1692977712.9954393,1053808,183.0
1692977732.6853752,1057296,183.0
1692977745.1591284,1059536,183.0
1692977767.3972547,1063440,183.0
1692977781.982848,1066064,183.0
1692977797.427146,1068784,183.0
1692977819.4040492,1072736,183.0
1692977829.573116,1074512,183.0
1692977848.5290873,1077936,183.0
1692977871.8851106,1082112,183.0
1692977887.1131215,1084784,183.0
1692977903.977857,1087808,183.0
1692977918.3040214,1090320,183.0
1692977936.3478231,1093552,183.0
1692977956.671889,1097136,183.0
1692977974.401031,1100256,183.0
1692977987.635313,1102608,183.0
1692977998.7403972,1104608,183.0
1692978009.879785,1106624,183.0
1692978032.206754,1110576,183.0
1692978046.1963878,1113136,183.0
1692978064.4766967,1116240,183.0
1692978088.952822,1120608,183.0
1692978105.8790157,1123776,183.0
1692978121.7247477,1126576,183.0
1692978136.1356497,1129136,183.0
1692978166.9497776,1134608,183.0
1692978184.55207,1137776,183.0
1692978199.8115945,1140432,183.0
1692978217.0297804,1143408,183.0
1692978230.944819,1145936,183.0
1692978278.1169999,1153744,183.0
1692978289.1881742,1155776,183.0
1692978309.2608142,1159328,183.0
1692978338.2166297,1164544,183.0
1692978345.40615,1165776,183.0
1692978362.4947484,1168832,183.0
1692978373.8639693,1170880,183.0
1692978381.088757,1172128,183.0
1692978458.5427392,1185952,183.0
1692978479.245845,1189680,183.0
1692978489.5202034,1191472,183.0
1692978517.2137237,1196464,183.0
1692978538.1180081,1200208,182.0
1692978548.675053,1202016,182.0
1692978571.5894377,1206112,182.0
1692978581.8029006,1207904,182.0
1692978629.2040784,1216304,182.0
1692978649.0816734,1219792,182.0
1692978672.766482,1223472,182.0
1692978679.4835622,1224672,182.0
1692978711.9178593,1230464,182.0
1692978734.9421394,1234464,182.0
1692978762.602574,1239472,182.0
1692978769.4572773,1240672,182.0
1692978798.8761868,1245952,182.0
1692978824.517157,1250464,182.0
1692978842.4134917,1253680,182.0
1692978859.0524418,1256608,182.0
1692978887.529307,1261664,182.0
1692978928.5590882,1269024,182.0
1692978944.7559972,1271904,182.0
1692978977.3073118,1277664,182.0
1692979001.9211476,1281952,182.0
1692979019.2989466,1285024,182.0
1692979035.6168919,1287904,182.0
1692979063.3335032,1292816,182.0
1692979092.353996,1297952,182.0
1692979109.4281275,1301024,182.0
1692979174.7925894,1312528,182.0
1692979199.8785908,1317024,182.0
1692979216.1929998,1319904,182.0
1692979225.5021107,1321584,182.0
1692979252.6713254,1326464,182.0
1692979275.1280417,1330464,182.0
1692979309.631938,1336672,182.0
1692979339.1759334,1341984,182.0
1692979361.4586968,1345952,182.0
1692979378.6665254,1349024,182.0
1692979394.0080287,1351696,182.0
1692979421.3320389,1356672,182.0
1692979434.8493617,1359056,182.0
1692979456.6801949,1362800,182.0
1692979489.007752,1368608,182.0
1692979512.9552467,1372816,182.0
1692979533.6177526,1376528,182.0
1692979552.7900367,1379920,182.0
1692979579.175515,1384608,182.0
1692979602.7576244,1388816,182.0
1692979623.1869783,1392528,182.0
1692979642.2452798,1395920,182.0
1692979668.2524557,1400608,182.0
1692979691.761046,1404816,182.0
1692979731.9384575,1411920,182.0
1692979749.033076,1414928,182.0
1692979780.3007581,1420496,182.0
1692979808.324107,1425488,182.0
1692979836.0662892,1430416,182.0
1692979855.0963836,1433856,182.0
1692979871.5585966,1436816,182.0
1692979883.804972,1439056,182.0
1692979902.1984944,1442464,182.0
1692979931.571201,1447904,182.0
1692979958.5848153,1452816,182.0
1692979971.0221858,1455056,182.0
1692979989.5061252,1458464,182.0
1692980019.0656066,1463904,182.0
1692980040.6066868,1467904,182.0
1692980049.8051698,1469536,182.0
1692980071.5654085,1473488,182.0
1692980116.8676944,1481856,182.0
1692980132.6387768,1484720,182.0
1692980142.083702,1486416,182.0
1692980162.7530358,1490192,182.0
1692980204.360534,1497856,182.0
1692980220.112,1500720,182.0
1692980250.220506,1506192,182.0
1692980291.5361445,1513856,182.0
1692980316.3415585,1518416,182.0
1692980337.1113472,1522192,182.0
1692980394.7208443,1532720,182.0
1692980429.4624374,1538192,182.0
1692980470.5140731,1545856,182.0
1692980495.7937732,1550416,182.0
1692980516.34081,1554192,182.0
1692980565.4947991,1563232,182.0
1692980575.89807,1565184,182.0
1692980599.480982,1569488,182.0
1692980608.498394,1571152,182.0
1692980644.9916344,1577856,182.0
1692980656.0078008,1579904,182.0
1692980690.291188,1586192,182.0
1692980712.5022466,1590304,182.0
1692980738.920611,1595200,182.0
1692980799.4929528,1606304,182.0
1692980825.8247442,1611200,182.0
1692980862.6010065,1617936,182.0
1692980873.3432417,1619952,182.0
1692980899.1547592,1624688,182.0
1692980915.0438182,1627600,182.0
1692980941.0168386,1632416,182.0
1692980951.7393157,1634432,182.0
1692980974.237372,1638560,182.0
1692981028.0924158,1648416,182.0
1692981038.7316048,1650432,182.0
1692981061.452015,1654560,182.0
1692981115.1544998,1664416,182.0
1692981125.8194406,1666432,182.0
1692981148.3135583,1670560,182.0
1692981173.2842312,1675200,182.0
1692981201.6223888,1680416,182.0
1692981212.6762197,1682432,182.0
1692981235.0512857,1686560,182.0
1692981260.028101,1691200,182.0
1692981288.3992965,1696416,182.0
1692981299.1280503,1698432,182.0
1692981321.5781004,1702560,182.0
1692981375.0279322,1712416,182.0
1692981385.8376532,1714432,182.0
1692981433.3313193,1723200,182.0
1692981472.4045136,1730432,182.0
1692981494.92729,1734560,182.0
1692981519.9084604,1739200,182.0
1692981559.017728,1746432,182.0
1692981581.5677922,1750560,182.0
1692981635.0161598,1760416,182.0
1692981645.6457949,1762432,182.0
1692981668.0668452,1766560,182.0
1692981693.089452,1771200,182.0
1692981721.3716984,1776416,182.0
1692981754.689453,1782560,182.0
1692981779.6111217,1787200,182.0
1692981818.7008748,1794432,182.0
1692981841.4170363,1798560,182.0
1692981895.284267,1808416,182.0
1692981906.0680969,1810432,182.0
1692981928.5885377,1814560,182.0
1692981943.2811701,1817248,182.0
1692981971.246766,1822416,182.0
1692981985.4334946,1825040,182.0
1692982013.8123798,1830304,182.0
1692982019.696483,1831376,182.0
1692982039.910152,1835120,182.0
1692982080.7147868,1842640,182.0
1692982101.7759876,1846560,182.0
1692982113.144453,1848688,182.0
1692982126.6862872,1851200,182.0
1692982155.771972,1856528,182.0
1692982177.6439495,1860608,182.0
1692982192.7403138,1863376,182.0
1692982213.1524332,1867200,182.0
1692982242.320867,1872528,182.0
1692982264.1839979,1876608,182.0
1692982279.4574044,1879376,182.0
1692982299.6485636,1883120,182.0
1692982340.4259214,1890640,182.0
1692982359.5359323,1894176,182.0
1692982367.5046,1895632,182.0
1692982390.8093479,1900016,182.0
1692982415.395163,1904528,182.0
1692982445.110511,1910032,182.0
1692982453.6937313,1911632,182.0
1692982477.4341605,1916016,182.0
1692982506.469455,1920528,182.0
1692982536.1012957,1926032,182.0
1692982544.7742484,1927632,182.0
1692982568.3305867,1932016,182.0
1692982622.7145731,1942032,182.0
1692982654.6545062,1948016,182.0
1692982679.2516522,1952528,182.0
1692982709.0328362,1958032,182.0
1692982717.7277713,1959632,182.0
1692982765.8740976,1968528,182.0
1692982795.7838857,1974032,182.0
1692982804.4057462,1975632,182.0
1692982827.9018102,1980016,182.0
1692982852.6071017,1984528,182.0
1692982882.19399,1990032,182.0
1692982890.8474708,1991632,182.0
1692982935.11357,1999824,182.0
1692982959.3241107,2004352,182.0
1692983000.984142,2012016,182.0
1692983021.7440608,2015824,182.0
1692983044.4950387,2019920,182.0
1692983057.0113082,2022176,182.0
1692983104.350553,2030944,182.0
1692983131.2654605,2035920,182.0
1692983142.709015,2038032,182.0
1692983151.4099534,2039632,182.0
1692983175.2917688,2044096,182.0
1692983196.158066,2047936,182.0
1692983221.4572248,2052608,182.0
1692983237.001853,2055440,182.0
1692983261.6130185,2060016,182.0
1692983312.288572,2069344,182.0
1692983331.4768147,2072816,182.0
1692983369.4410033,2079824,182.0
1692983390.7197406,2083760,182.0
1692983399.3664792,2085344,182.0
1692983456.1486495,2095824,182.0
1692983477.277321,2099760,182.0
1692983485.9392767,2101344,182.0
1692983498.4075577,2103632,182.0
1692983522.4158566,2108096,182.0
1692983564.9673011,2115920,182.0
1692983577.199467,2118192,182.0
1692983603.1075075,2122992,182.0
1692983629.9214256,2127936,182.0
1692983652.479831,2131920,182.0
1692983664.7996738,2134192,182.0
1692983690.9228792,2138992,182.0
1692983718.428929,2143936,182.0
1692983743.916239,2147920,182.0
1692983756.4404452,2150192,182.0
1692983809.1109173,2159936,182.0
1692983830.8554642,2163920,182.0
1692983842.9292653,2166192,182.0
1692983895.3998587,2175936,182.0
1692983917.189887,2179920,182.0
1692983929.3600965,2182192,182.0
1692983955.666674,2186992,182.0
1692983982.3477674,2191936,182.0
1692984043.033364,2202992,182.0
1692984092.4792223,2211920,182.0
1692984104.7650888,2214192,182.0
1692984157.520464,2223936,182.0
1692984179.400255,2227920,182.0
1692984195.3073652,2230192,182.0
1692984223.0925355,2234992,182.0
1692984251.5988483,2239936,182.0
1692984287.0964,2246192,182.0
1692984387.6132016,2262192,182.0
1692984415.477811,2266992,182.0
1692984445.938333,2271936,182.0
1692984470.9938507,2275920,182.0
1692984486.2321496,2278192,182.0
1692984521.769362,2282992,182.0
1692984600.1750252,2294192,181.0
1692984634.56351,2298992,181.0
1692984670.5855145,2303936,181.0
1692984704.3966837,2307920,181.0
1692984754.8962963,2314992,181.0
1692984790.3265638,2319936,181.0
1692984819.0388184,2323920,180.0
1692984835.4704943,2326192,180.0
1692984871.0609405,2330992,180.0
1692984906.8277388,2335936,180.0
1692984936.4256277,2339920,180.0
1692984952.4059227,2342192,180.0
