Wall time,Step,Value
1692984287.096469,2246192,2908.75
1692984319.9549067,2250992,2975.0
1692984349.3677442,2255936,2982.5
1692984374.358189,2259920,2952.5
1692984387.613267,2262192,2977.5
1692984486.2322516,2278192,2827.5
1692984521.7694318,2282992,2818.75
1692984556.406573,2287936,2888.75
1692984584.0703952,2291920,2601.25
1692984634.5635772,2298992,2472.5
1692984670.5855818,2303936,2942.5
1692984704.396752,2307920,2955.0
1692984720.3230484,2310192,2730.0
1692984754.8963635,2314992,3002.5
1692984790.3266344,2319936,2728.75
1692984819.0388856,2323920,3002.5
1692984835.470562,2326192,3017.5
1692984871.0610075,2330992,3008.75
1692984936.4256966,2339920,2852.5
1692984952.4059904,2342192,2692.5
1692984986.7461438,2346992,2941.25
1692985053.2124438,2355920,2897.5
1692985069.6789901,2358192,2937.5
1692985105.053744,2362992,3006.25
1692985140.491112,2367936,2990.0
1692985169.1240103,2371920,3040.0
1692985185.4763174,2374192,2881.25
1692985220.2967813,2378992,2861.25
1692985256.1467414,2383936,2877.5
1692985285.8253236,2387920,2965.0
1692985302.7186599,2390192,2965.0
1692985338.9717035,2394992,2985.0
1692985375.7675633,2399936,3021.25
1692985405.591705,2403920,2958.75
1692985457.9717555,2410992,2907.5
1692985494.4624486,2415936,2826.25
1692985524.826467,2419920,2886.25
1692985577.8508675,2426992,2881.25
1692985614.7174315,2431936,2951.25
1692985645.505954,2435920,2908.75
1692985662.8064046,2438192,2910.0
1692985735.9904788,2447936,2967.5
1692985766.744476,2451920,2982.5
1692985783.691409,2454192,3005.0
1692985819.9933083,2458992,2961.25
1692985903.5939898,2470192,2928.75
1692985939.8009427,2474992,2925.0
1692985976.9403117,2479936,2986.25
1692986007.2164323,2483920,2975.0
1692986127.5635324,2499920,2983.75
1692986181.096459,2506992,2881.25
1692986218.198977,2511936,3021.25
1692986249.3156312,2515920,2860.0
1692986266.0086257,2518192,2853.75
1692986302.3071182,2522992,2970.0
1692986340.271374,2527936,2991.25
1692986371.4713938,2531920,3007.5
1692986388.788485,2534192,3026.25
1692986425.6761093,2538848,2251.25
1692986447.0008795,2541632,2322.5
1692986472.625333,2544912,2945.0
1692986507.2386892,2549344,2966.25
1692986543.6540153,2554160,2226.25
1692986559.8876696,2556256,2878.75
1692986595.3066618,2560832,2980.0
1692986648.0854437,2567632,2253.75
1692986673.9276822,2570992,2921.25
1692986711.86741,2575824,2205.0
1692986742.081767,2579760,2933.75
1692986757.468481,2581648,2176.25
1692986781.2730417,2584736,2265.0
1692986797.7368195,2586848,1461.25
1692986904.542568,2600736,2887.5
1692986920.2904449,2602848,2948.75
1692986958.1583953,2607824,2867.5
1692987003.1782117,2613648,3035.0
1692987026.8991008,2616736,3016.25
1692987043.3164616,2618848,3025.0
1692987065.3199682,2621632,1492.5
1692987090.9656918,2624912,2191.25
1692987120.310579,2628752,1516.25
1692987150.687184,2632736,2200.0
1692987167.5718057,2635008,2991.25
1692987205.3336728,2639808,3021.25
1692987245.889995,2644752,3036.25
1692987294.197734,2651008,3008.75
1692987332.5364327,2655808,2992.5
1692987401.9530044,2664736,3047.5
1692987419.386673,2667008,3035.0
1692987494.720193,2676752,2970.0
1692987525.3354568,2680736,2942.5
1692987542.8638027,2683008,3035.0
1692987580.612624,2687808,3016.25
1692987624.939484,2692752,3100.0
1692987655.9664419,2696736,3048.75
1692987673.3558688,2699008,3030.0
1692987710.225145,2703808,3046.25
1692987748.2375834,2708752,2918.75
1692987796.1429713,2715008,2932.5
1692987832.386126,2719808,2937.5
1692987871.3982754,2724752,2978.75
1692987919.208375,2731008,3033.75
1692987956.2995336,2735808,3035.0
1692987997.4707813,2740752,3108.75
1692988029.7406871,2744736,3021.25
1692988046.4832559,2747008,3042.5
1692988082.96865,2751808,3042.5
1692988121.3874292,2756752,3108.75
1692988149.5759668,2760736,3070.0
1692988163.737888,2763008,3077.5
1692988193.78887,2767808,3101.25
1692988292.0206928,2783808,3030.0
1692988322.7660348,2788752,3027.5
1692988347.713981,2792736,2967.5
1692988390.5867417,2799808,2876.25
1692988421.5655038,2804752,2972.5
1692988446.6858625,2808736,2932.5
1692988460.2853012,2811008,2986.25
1692988490.450047,2815808,2983.75
1692988520.7071881,2820752,3052.5
1692988545.5167077,2824736,3045.0
1692988589.1666944,2831808,2925.0
1692988620.0116088,2836752,3005.0
1692988644.9026678,2840736,3073.75
1692988688.2154589,2847808,2965.0
1692988719.6753745,2852752,2981.25
1692988744.4080458,2856736,2998.75
1692988758.5754507,2859008,3000.0
1692988819.3078196,2868752,3090.0
1692988843.8426704,2872736,3058.75
1692988857.6289196,2875008,3108.75
1692988886.9775698,2879808,3092.5
1692988917.5922296,2884752,3036.25
1692988941.8849282,2888736,3076.25
1692989015.8509784,2900752,3027.5
1692989039.8857436,2904736,2898.75
1692989113.574602,2916752,3027.5
1692989137.7585056,2920736,2950.0
1692989151.8304088,2923008,2985.0
1692989211.394049,2932752,3035.0
1692989235.68071,2936736,3027.5
1692989249.593413,2939008,2983.75
1692989309.7038548,2948752,2911.25
1692989334.702984,2952736,2968.75
1692989348.1918921,2955008,3048.75
1692989409.2093837,2964752,2990.0
1692989433.7155025,2968736,3003.75
1692989447.6300344,2971008,3008.75
1692989477.1415005,2975808,3026.25
1692989507.5806625,2980752,3022.5
1692989532.3569958,2984736,3056.25
1692989546.561594,2987008,3051.25
1692989606.9400105,2996752,3083.75
